,Date,Close,Ticker,Prob_Down,Prob_Flat,Prob_Up
22628,2024-07-02,140.39169311523438,JNJ,0.2123507,0.12875384,0.6588955
22629,2024-07-02,203.1180725097656,JPM,0.18416679,0.50956345,0.3062698
22630,2024-07-02,61.35565948486328,KO,0.32615665,0.20641546,0.46742785
22631,2024-07-02,455.0374755859375,MSFT,0.20927979,0.6952083,0.095511936
22632,2024-07-02,67.90323638916016,NEE,0.26353776,0.37690684,0.35955542
22633,2024-07-02,122.62434387207033,NVDA,0.32312548,0.34268087,0.33419365
22634,2024-07-02,25.643360137939453,PFE,0.48132145,0.26416484,0.2545137
22635,2024-07-02,484.2469787597656,QQQ,0.30345076,0.3001232,0.39642602
22636,2024-07-02,542.2561645507812,SPY,0.117699794,0.3304463,0.55185384
22637,2024-07-02,17.710386276245117,T,0.31751227,0.43625364,0.24623404
22638,2024-07-02,266.16632080078125,VTI,0.30605435,0.22675714,0.46718845
22639,2024-07-02,109.31554412841795,XOM,0.30013618,0.34954366,0.3503202
22640,2024-07-03,220.2687225341797,AAPL,0.2457145,0.47184825,0.28243726
22641,2024-07-03,197.58999633789065,AMZN,0.28883564,0.42870182,0.28246254
22642,2024-07-03,184.3099975585937,BA,0.38485008,0.28263807,0.33251187
22643,2024-07-03,39.70079040527344,BAC,0.3878348,0.28010845,0.3320568
22644,2024-07-03,56.756229400634766,BHP,0.3373839,0.34352908,0.31908706
22645,2024-07-03,97.30916595458984,DIS,0.15944475,0.5787497,0.26180547
22646,2024-07-03,186.32815551757807,GOOG,0.15514515,0.5073304,0.3375244
22647,2024-07-03,199.5474090576172,IWM,0.37730977,0.22023447,0.40245572
22648,2024-07-03,140.06483459472656,JNJ,0.26393053,0.1211665,0.6149029
22649,2024-07-03,202.9818878173828,JPM,0.16279578,0.41531533,0.42188892
22650,2024-07-03,61.530540466308594,KO,0.3164804,0.20930311,0.4742165
22651,2024-07-03,456.5137023925781,MSFT,0.1272793,0.7268824,0.14583834
22652,2024-07-03,69.21369171142578,NEE,0.34107903,0.35473815,0.3041828
22653,2024-07-03,128.2322540283203,NVDA,0.40440395,0.19157891,0.40401715
22654,2024-07-03,25.52357482910156,PFE,0.4052001,0.28399923,0.31080064
22655,2024-07-03,488.2841796875,QQQ,0.21725033,0.4468645,0.33588514
22656,2024-07-03,544.676025390625,SPY,0.07764243,0.24987341,0.67248416
22657,2024-07-03,17.57863998413086,T,0.2879373,0.45783588,0.25422677
22658,2024-07-03,267.2621459960937,VTI,0.24780577,0.44152036,0.31067386
22659,2024-07-03,109.87084197998048,XOM,0.21379282,0.32672256,0.45948458
22660,2024-07-05,225.0310211181641,AAPL,0.40982077,0.3235225,0.26665667
22661,2024-07-05,200.0,AMZN,0.1868021,0.61777985,0.19541809
22662,2024-07-05,184.8300018310547,BA,0.38563496,0.2498459,0.36451912
22663,2024-07-05,39.22515106201172,BAC,0.36690983,0.30060348,0.3324867
22664,2024-07-05,56.70856857299805,BHP,0.43532932,0.24299881,0.3216719
22665,2024-07-05,96.69734954833984,DIS,0.33158138,0.37930351,0.28911513
22666,2024-07-05,190.8722686767578,GOOG,0.24383344,0.49922675,0.2569398
22667,2024-07-05,198.59825134277344,IWM,0.6760653,0.12032744,0.20360722
22668,2024-07-05,140.82431030273438,JNJ,0.3294447,0.12950791,0.54104733
22669,2024-07-05,200.29226684570312,JPM,0.22551738,0.42612162,0.34836102
22670,2024-07-05,61.94832229614258,KO,0.28154197,0.21743129,0.5010267
22671,2024-07-05,463.240966796875,MSFT,0.2633581,0.6411912,0.09545069
22672,2024-07-05,69.46422576904297,NEE,0.27929747,0.25488368,0.46581876
22673,2024-07-05,125.78317260742188,NVDA,0.4354854,0.23951215,0.3250025
22674,2024-07-05,25.8460750579834,PFE,0.36357957,0.42403507,0.21238539
22675,2024-07-05,493.37542724609375,QQQ,0.27837864,0.5655845,0.15603688
22676,2024-07-05,547.81689453125,SPY,0.10731061,0.55101615,0.3416732
22677,2024-07-05,17.663333892822266,T,0.26149097,0.41604054,0.3224685
22678,2024-07-05,268.6542053222656,VTI,0.19739708,0.4498744,0.35272852
22679,2024-07-05,108.54005432128906,XOM,0.44540423,0.26383334,0.2907624
22680,2024-07-08,226.50245666503903,AAPL,0.4902563,0.24146125,0.2682825
22681,2024-07-08,199.2899932861328,AMZN,0.43201828,0.33750552,0.2304762
22682,2024-07-08,185.83999633789065,BA,0.36790064,0.23655467,0.39554468
22683,2024-07-08,39.428993225097656,BAC,0.31238696,0.29948452,0.3881285
22684,2024-07-08,55.621864318847656,BHP,0.3479657,0.26594037,0.38609397
22685,2024-07-08,96.52881622314452,DIS,0.21781187,0.37079996,0.41138822
22686,2024-07-08,189.400619506836,GOOG,0.35362282,0.3386319,0.30774522
22687,2024-07-08,199.9923248291016,IWM,0.40332174,0.14169036,0.45498788
22688,2024-07-08,139.86293029785156,JNJ,0.2643808,0.09563061,0.6399886
22689,2024-07-08,200.6639404296875,JPM,0.1780716,0.48716396,0.33476442
22690,2024-07-08,61.17105102539063,KO,0.43140385,0.2667043,0.3018919
22691,2024-07-08,461.9331970214844,MSFT,0.24866778,0.648024,0.10330818
22692,2024-07-08,69.4834976196289,NEE,0.25749415,0.21851133,0.5239945
22693,2024-07-08,128.15228271484375,NVDA,0.32606062,0.24953079,0.42440856
22694,2024-07-08,25.735504150390625,PFE,0.44238365,0.24401699,0.31359935
22695,2024-07-08,494.5487976074219,QQQ,0.29623884,0.5810566,0.12270454
22696,2024-07-08,548.4490356445312,SPY,0.18791305,0.60912585,0.20296107
22697,2024-07-08,17.700973510742188,T,0.31395835,0.33979774,0.34624392
22698,2024-07-08,269.0195007324219,VTI,0.18272892,0.59792644,0.21934466
22699,2024-07-08,107.4007568359375,XOM,0.380472,0.20028429,0.41924372
22700,2024-07-09,227.35748291015625,AAPL,0.27946237,0.50069386,0.21984378
22701,2024-07-09,199.33999633789065,AMZN,0.48934332,0.35321268,0.15744399
22702,2024-07-09,183.2400054931641,BA,0.61369705,0.2463304,0.13997254
22703,2024-07-09,40.20553970336914,BAC,0.2841841,0.43646806,0.27934784
22704,2024-07-09,55.63139724731445,BHP,0.55860275,0.21623044,0.22516684
22705,2024-07-09,96.21157836914062,DIS,0.2338714,0.43384445,0.3322841
22706,2024-07-09,189.36085510253903,GOOG,0.36215,0.33732328,0.30052668
22707,2024-07-09,199.1222686767578,IWM,0.64289194,0.12133648,0.23577157
22708,2024-07-09,141.37232971191406,JNJ,0.21960734,0.11402458,0.66636807
22709,2024-07-09,203.0699157714844,JPM,0.3563393,0.40840688,0.23525383
22710,2024-07-09,60.90872573852539,KO,0.4020229,0.31543085,0.2825462
22711,2024-07-09,455.2950744628906,MSFT,0.31547913,0.5770042,0.10751664
22712,2024-07-09,69.49313354492188,NEE,0.29871818,0.14584142,0.55544037
22713,2024-07-09,131.33111572265625,NVDA,0.41348293,0.13369961,0.45281744
22714,2024-07-09,25.542001724243164,PFE,0.42296195,0.33965245,0.23738563
22715,2024-07-09,494.9763793945313,QQQ,0.22854553,0.6830859,0.088368505
22716,2024-07-09,548.9822998046875,SPY,0.19946918,0.6680573,0.13247351
22717,2024-07-09,17.691564559936523,T,0.24035007,0.14632392,0.613326
22718,2024-07-09,268.950439453125,VTI,0.20767868,0.5489717,0.24334961
22719,2024-07-09,106.21358489990234,XOM,0.43504477,0.25368556,0.31126973
22720,2024-07-10,231.6326141357422,AAPL,0.4362926,0.22659032,0.33711714
22721,2024-07-10,199.7899932861328,AMZN,0.4370769,0.33622342,0.22669965
22722,2024-07-10,183.72999572753903,BA,0.46061105,0.32284048,0.21654846
22723,2024-07-10,40.51615905761719,BAC,0.21256174,0.43054032,0.3568979
22724,2024-07-10,55.81251525878906,BHP,0.5216341,0.2589741,0.2193918
22725,2024-07-10,96.13226318359376,DIS,0.2184197,0.5204789,0.2611014
22726,2024-07-10,191.5682830810547,GOOG,0.25817,0.5980754,0.14375466
22727,2024-07-10,201.0699920654297,IWM,0.4724241,0.253084,0.27449185
22728,2024-07-10,143.66041564941406,JNJ,0.23904882,0.35362294,0.4073282
22729,2024-07-10,203.2361755371093,JPM,0.3309166,0.46759915,0.20148426
22730,2024-07-10,61.04475021362305,KO,0.37174246,0.3268803,0.3013773
22731,2024-07-10,461.9430847167969,MSFT,0.3395218,0.58389366,0.076584555
22732,2024-07-10,70.24472045898438,NEE,0.41835678,0.30271986,0.2789234
22733,2024-07-10,134.85980224609375,NVDA,0.5407609,0.103020094,0.35621905
22734,2024-07-10,26.12250328063965,PFE,0.43296662,0.3464511,0.22058223
22735,2024-07-10,500.1372375488281,QQQ,0.18073788,0.75608236,0.06317976
22736,2024-07-10,554.4146728515625,SPY,0.1730405,0.67667973,0.15027979
22737,2024-07-10,17.899791717529297,T,0.3187415,0.36719158,0.3140669
22738,2024-07-10,271.5567932128906,VTI,0.18332186,0.5967354,0.21994272
22739,2024-07-10,107.15184020996094,XOM,0.32678527,0.3916164,0.2815983
22740,2024-07-11,226.25390625,AAPL,0.28409132,0.26139247,0.45451623
22741,2024-07-11,195.0500030517578,AMZN,0.44135028,0.09523567,0.46341404
22742,2024-07-11,183.9100036621093,BA,0.620325,0.08605862,0.29361635
22743,2024-07-11,40.5841064453125,BAC,0.39201248,0.19854918,0.4094383
22744,2024-07-11,55.50747680664063,BHP,0.6159748,0.05967218,0.32435298
22745,2024-07-11,95.76545715332033,DIS,0.2513753,0.47284576,0.27577898
22746,2024-07-11,186.2386779785156,GOOG,0.39618316,0.40013212,0.20368473
22747,2024-07-11,208.2973022460937,IWM,0.4133651,0.35208657,0.23454838
22748,2024-07-11,143.9199676513672,JNJ,0.18691413,0.5237921,0.28929383
22749,2024-07-11,202.89385986328125,JPM,0.35870025,0.44107673,0.20022297
22750,2024-07-11,61.30707550048828,KO,0.42061865,0.24018312,0.3391983
22751,2024-07-11,450.499755859375,MSFT,0.2676893,0.51534617,0.21696454
22752,2024-07-11,71.97916412353516,NEE,0.36910397,0.38818812,0.2427079
22753,2024-07-11,127.35259246826172,NVDA,0.4056381,0.1654692,0.42889276
22754,2024-07-11,26.408145904541016,PFE,0.5959359,0.14187548,0.26218864
22755,2024-07-11,489.1691284179688,QQQ,0.25266796,0.39632815,0.35100392
22756,2024-07-11,549.6342163085938,SPY,0.15994263,0.66393995,0.17611739
22757,2024-07-11,18.01441192626953,T,0.24023186,0.5000104,0.2597578
22758,2024-07-11,270.3423767089844,VTI,0.22420019,0.47749716,0.29830262
22759,2024-07-11,108.42517852783205,XOM,0.4359775,0.28106928,0.28295326
22760,2024-07-12,229.2067108154297,AAPL,0.4763732,0.31766778,0.20595904
22761,2024-07-12,194.4900054931641,AMZN,0.5148541,0.1823325,0.30281347
22762,2024-07-12,182.3099975585937,BA,0.4840192,0.2998791,0.21610174
22763,2024-07-12,40.37055587768555,BAC,0.2689779,0.3266386,0.40438354
22764,2024-07-12,56.49885177612305,BHP,0.3423316,0.14945303,0.50821537
22765,2024-07-12,96.29088592529295,DIS,0.29084995,0.38403782,0.32511222
22766,2024-07-12,185.7216033935547,GOOG,0.53111523,0.23209447,0.23679025
22767,2024-07-12,210.72950744628903,IWM,0.2955461,0.45904994,0.24540398
22768,2024-07-12,144.0930633544922,JNJ,0.1588256,0.390548,0.45062646
22769,2024-07-12,200.43898010253903,JPM,0.38296264,0.4077923,0.20924504
22770,2024-07-12,61.8900260925293,KO,0.3531423,0.26505855,0.3817992
22771,2024-07-12,449.3603820800781,MSFT,0.46267185,0.33507589,0.2022523
22772,2024-07-12,73.2318115234375,NEE,0.34272596,0.4192088,0.23806526
22773,2024-07-12,129.19189453125,NVDA,0.35540792,0.23535964,0.4092324
22774,2024-07-12,26.64771842956543,PFE,0.40261263,0.27056772,0.32681972
22775,2024-07-12,492.0429382324219,QQQ,0.32319465,0.4438245,0.23298089
22776,2024-07-12,553.1010131835938,SPY,0.1288715,0.51553684,0.35559168
22777,2024-07-12,17.966651916503906,T,0.24267027,0.29200992,0.4653198
22778,2024-07-12,272.12939453125,VTI,0.18075363,0.52441573,0.29483062
22779,2024-07-12,108.44432067871094,XOM,0.37971282,0.27514145,0.34514567
22780,2024-07-15,233.04440307617188,AAPL,0.47610995,0.2247237,0.29916635
22781,2024-07-15,192.72000122070312,AMZN,0.49126372,0.18289025,0.32584608
22782,2024-07-15,179.11000061035156,BA,0.53490627,0.19269808,0.27239564
22783,2024-07-15,40.66175842285156,BAC,0.24204044,0.31022274,0.4477368
22784,2024-07-15,55.583740234375,BHP,0.4839965,0.12948439,0.38651913
22785,2024-07-15,96.03313446044922,DIS,0.35399842,0.2850977,0.36090392
22786,2024-07-15,187.1236267089844,GOOG,0.3007039,0.38037077,0.31892532
22787,2024-07-15,214.73370361328125,IWM,0.4538431,0.1791142,0.36704275
22788,2024-07-15,143.477783203125,JNJ,0.24081807,0.40779543,0.35138646
22789,2024-07-15,205.436752319336,JPM,0.3531963,0.41048253,0.23632118
22790,2024-07-15,61.6082649230957,KO,0.4982322,0.2428396,0.25892818
22791,2024-07-15,449.7666320800781,MSFT,0.23085517,0.57015085,0.19899403
22792,2024-07-15,68.38501739501953,NEE,0.35550532,0.18349001,0.4610046
22793,2024-07-15,128.39219665527344,NVDA,0.2759935,0.21887575,0.5051307
22794,2024-07-15,26.81357383728028,PFE,0.41048515,0.35133216,0.2381827
22795,2024-07-15,493.365478515625,QQQ,0.36406815,0.29073226,0.3451996
22796,2024-07-15,554.6221313476562,SPY,0.2139296,0.48341024,0.3026602
22797,2024-07-15,17.746965408325195,T,0.27937895,0.39090803,0.32971296
22798,2024-07-15,273.2943420410156,VTI,0.18779863,0.62890047,0.18330091
22799,2024-07-15,110.30166625976562,XOM,0.3450465,0.33284593,0.32210758
22800,2024-07-16,233.4619903564453,AAPL,0.4106211,0.40029788,0.18908098
22801,2024-07-16,193.0200042724609,AMZN,0.4385161,0.24358858,0.31789526
22802,2024-07-16,186.0500030517578,BA,0.39783227,0.23975353,0.3624142
22803,2024-07-16,42.836082458496094,BAC,0.5103848,0.0996464,0.38996878
22804,2024-07-16,54.525634765625,BHP,0.43463957,0.28900608,0.27635437
22805,2024-07-16,97.61930847167967,DIS,0.439508,0.30853033,0.25196162
22806,2024-07-16,184.4488677978516,GOOG,0.34651017,0.35420343,0.2992864
22807,2024-07-16,222.05987548828125,IWM,0.47407225,0.08352544,0.44240224
22808,2024-07-16,145.17942810058594,JNJ,0.24380732,0.588271,0.16792163
22809,2024-07-16,208.9283447265625,JPM,0.34114614,0.41059244,0.24826142
22810,2024-07-16,62.443824768066406,KO,0.34674963,0.45389983,0.19935058
22811,2024-07-16,445.3676452636719,MSFT,0.34485993,0.43383422,0.22130588
22812,2024-07-16,69.2811508178711,NEE,0.22818421,0.4545579,0.31725794
22813,2024-07-16,126.31297302246094,NVDA,0.330607,0.2898694,0.3795236
22814,2024-07-16,27.182144165039062,PFE,0.3992509,0.34663233,0.25411677
22815,2024-07-16,493.5544128417969,QQQ,0.4603644,0.21382745,0.32580814
22816,2024-07-16,557.9111328125,SPY,0.099279165,0.7862955,0.11442538
22817,2024-07-16,18.004859924316406,T,0.24347919,0.3300327,0.4264881
22818,2024-07-16,275.5453186035156,VTI,0.13103548,0.695047,0.17391753
22819,2024-07-16,111.0963134765625,XOM,0.4151054,0.31745154,0.267443
22820,2024-07-17,227.55633544921875,AAPL,0.3841077,0.23317039,0.3827219
22821,2024-07-17,187.92999267578125,AMZN,0.5089682,0.10059523,0.3904366
22822,2024-07-17,184.83999633789065,BA,0.4818228,0.18198396,0.3361933
22823,2024-07-17,42.69047927856445,BAC,0.38340092,0.33625147,0.28034762
22824,2024-07-17,54.32545471191406,BHP,0.49688545,0.18594792,0.31716666
22825,2024-07-17,96.46932983398438,DIS,0.40378907,0.29522946,0.30098152
22826,2024-07-17,181.585189819336,GOOG,0.41160166,0.29609406,0.29230428
22827,2024-07-17,219.7364501953125,IWM,0.17726369,0.2129563,0.60978
22828,2024-07-17,150.53436279296875,JNJ,0.2709901,0.39232865,0.33668122
22829,2024-07-17,212.10696411132807,JPM,0.2758022,0.4352701,0.28892767
22830,2024-07-17,63.35712814331055,KO,0.16153045,0.66959375,0.16887581
22831,2024-07-17,439.4230041503906,MSFT,0.50672853,0.37784392,0.11542757
22832,2024-07-17,68.31758117675781,NEE,0.24347791,0.27576634,0.4807557
22833,2024-07-17,117.9460906982422,NVDA,0.39294198,0.13013841,0.47691962
22834,2024-07-17,27.670503616333008,PFE,0.30015326,0.27017757,0.42966917
22835,2024-07-17,479.0661926269531,QQQ,0.4900623,0.2566159,0.25332183
22836,2024-07-17,550.088623046875,SPY,0.1941759,0.19228448,0.61353964
22837,2024-07-17,18.300960540771484,T,0.28730822,0.37637728,0.3363145
22838,2024-07-17,271.655517578125,VTI,0.23492582,0.38312402,0.38195014
22839,2024-07-17,112.62814331054688,XOM,0.209983,0.51208276,0.27793425
22840,2024-07-18,222.8834991455078,AAPL,0.27022362,0.18924393,0.5405324
22841,2024-07-18,183.75,AMZN,0.31445804,0.13994376,0.54559815
22842,2024-07-18,180.22999572753903,BA,0.37626842,0.14889915,0.47483248
22843,2024-07-18,41.74891662597656,BAC,0.34998405,0.21023901,0.4397769
22844,2024-07-18,53.496131896972656,BHP,0.39344653,0.12031422,0.48623928
22845,2024-07-18,95.95381927490234,DIS,0.19246785,0.3902404,0.41729173
22846,2024-07-18,178.20443725585938,GOOG,0.3652796,0.33755517,0.29716524
22847,2024-07-18,215.485092163086,IWM,0.14668092,0.2690105,0.58430856
22848,2024-07-18,149.41915893554688,JNJ,0.33907735,0.2899284,0.37099427
22849,2024-07-18,205.3682861328125,JPM,0.44122496,0.23298812,0.32578698
22850,2024-07-18,63.337684631347656,KO,0.22438864,0.50415105,0.2714603
22851,2024-07-18,436.3021240234375,MSFT,0.37274152,0.45105854,0.17619994
22852,2024-07-18,69.05952453613281,NEE,0.30152187,0.4084181,0.29006004
22853,2024-07-18,121.04492950439452,NVDA,0.6072042,0.12574644,0.2670493
22854,2024-07-18,27.375646591186523,PFE,0.34379482,0.25398353,0.40222162
22855,2024-07-18,476.7989501953125,QQQ,0.41200814,0.47375643,0.114235476
22856,2024-07-18,545.8612060546875,SPY,0.21482809,0.472901,0.3122709
22857,2024-07-18,18.29140853881836,T,0.36423692,0.32402864,0.3117345
22858,2024-07-18,269.2860717773437,VTI,0.27363554,0.40905073,0.31731373
22859,2024-07-18,113.73873138427734,XOM,0.26451296,0.37753952,0.35794756
22860,2024-07-19,223.01275634765625,AAPL,0.40026334,0.15215734,0.44757932
22861,2024-07-19,183.1300048828125,AMZN,0.37078473,0.27852738,0.35068786
22862,2024-07-19,179.6699981689453,BA,0.44261217,0.15474044,0.4026474
22863,2024-07-19,41.64214706420898,BAC,0.27616593,0.25617126,0.4676628
22864,2024-07-19,53.04810333251953,BHP,0.31816664,0.29476467,0.38706866
22865,2024-07-19,94.91289520263672,DIS,0.3062705,0.35120636,0.34252316
22866,2024-07-19,178.3734893798828,GOOG,0.37621823,0.41001385,0.21376792
22867,2024-07-19,214.3876495361328,IWM,0.26405305,0.2922162,0.44373074
22868,2024-07-19,148.71734619140625,JNJ,0.264886,0.47649562,0.25861844
22869,2024-07-19,205.17266845703125,JPM,0.36842552,0.29494712,0.33662733
22870,2024-07-19,63.434852600097656,KO,0.15804052,0.6559925,0.18596692
22871,2024-07-19,433.072265625,MSFT,0.40423492,0.47173235,0.12403272
22872,2024-07-19,69.37751007080078,NEE,0.31570297,0.44100916,0.24328788
22873,2024-07-19,117.8861083984375,NVDA,0.435824,0.19234145,0.37183452
22874,2024-07-19,27.615217208862305,PFE,0.3092724,0.35191748,0.33881015
22875,2024-07-19,472.5727844238281,QQQ,0.40250328,0.52542627,0.07207045
22876,2024-07-19,542.2363891601562,SPY,0.29060504,0.5460105,0.16338451
22877,2024-07-19,18.262754440307617,T,0.34642708,0.37604362,0.27752936
22878,2024-07-19,267.6076965332031,VTI,0.30260968,0.4488991,0.2484912
22879,2024-07-19,111.12503051757812,XOM,0.19380122,0.44137704,0.36482176
22880,2024-07-22,222.664779663086,AAPL,0.52563643,0.23631237,0.23805122
22881,2024-07-22,182.5500030517578,AMZN,0.5005963,0.2699619,0.22944179
22882,2024-07-22,178.89999389648438,BA,0.56854707,0.1198871,0.31156585
22883,2024-07-22,41.05973434448242,BAC,0.4293385,0.19954118,0.37112033
22884,2024-07-22,53.14342880249024,BHP,0.4828177,0.22520927,0.29197308
22885,2024-07-22,93.31680297851562,DIS,0.27738705,0.3189287,0.40368426
22886,2024-07-22,182.31105041503903,GOOG,0.39225036,0.38598803,0.22176161
22887,2024-07-22,217.79864501953125,IWM,0.2680205,0.3203262,0.41165328
22888,2024-07-22,148.2847137451172,JNJ,0.17580955,0.48958546,0.334605
22889,2024-07-22,205.6617126464844,JPM,0.32327202,0.23490344,0.44182456
22890,2024-07-22,62.92962265014648,KO,0.22860251,0.43653035,0.3348671
22891,2024-07-22,438.848388671875,MSFT,0.56151116,0.32578585,0.11270298
22892,2024-07-22,70.24472045898438,NEE,0.36511123,0.30901164,0.3258771
22893,2024-07-22,123.4940185546875,NVDA,0.6990094,0.11525601,0.1857346
22894,2024-07-22,27.274290084838867,PFE,0.34494832,0.34350136,0.31155032
22895,2024-07-22,479.6130676269531,QQQ,0.73133135,0.17541273,0.09325592
22896,2024-07-22,547.8267822265625,SPY,0.42609486,0.2035188,0.3703864
22897,2024-07-22,17.71830940246582,T,0.4602759,0.23474665,0.3049775
22898,2024-07-22,270.40167236328125,VTI,0.2467968,0.32254967,0.43065357
22899,2024-07-22,110.35911560058594,XOM,0.24095392,0.4118236,0.34722248
22900,2024-07-23,223.70870971679688,AAPL,0.5434504,0.11575134,0.34079826
22901,2024-07-23,186.4100036621093,AMZN,0.47707847,0.1321082,0.3908133
22902,2024-07-23,186.47999572753903,BA,0.3605513,0.085255206,0.55419356
22903,2024-07-23,41.1665153503418,BAC,0.37332618,0.14307801,0.48359582
22904,2024-07-23,52.49522399902344,BHP,0.37115198,0.18710834,0.44173968
22905,2024-07-23,90.15436553955078,DIS,0.27128637,0.11947687,0.6092368
22906,2024-07-23,182.5596160888672,GOOG,0.402989,0.3543755,0.24263541
22907,2024-07-23,220.1121826171875,IWM,0.26104245,0.36759418,0.37136334
22908,2024-07-23,146.46768188476562,JNJ,0.1939045,0.5190107,0.2870848
22909,2024-07-23,205.71060180664065,JPM,0.27633858,0.27541482,0.44824657
22910,2024-07-23,63.11422348022461,KO,0.2892816,0.42578214,0.28493625
22911,2024-07-23,440.7407836914063,MSFT,0.59904456,0.316028,0.084927425
